"Action","Version","IHL","DSCP","ECN","Total Length","InterfaceID","Direction","TTL","Source IP","Source Port","Destination IP","Destination Port","Protocol"
"1","0100","0101","100100","10","0000","1","11000000101010000000000101110000","0000000000010101","11001000011001000110010010100000","0000000000010101","00000110"
"1","0100","0101","100110","00","0001","0","11000000101010000000000100100001","0000000000010101","11001000011001000110010001101000","0000000000010101","00010001"
"1","0100","0101","001000","00","0010","0","11000000101010000000000110001111","0000000001010000","11001000011001000110010000101010","0000000000010101","00010001"
"1","0100","0101","001100","10","0010","0","11000000101010000000000110011011","0000000000010101","11001000011001000110010010010011","0000000001010000","00000110"
"1","0100","0101","011110","00","0000","1","11000000101010000000000100101010","0000000000010101","11001000011001000110010010010001","0000000000010101","00000110"
"1","0100","0101","011110","01","0001","0","11000000101010000000000100011111","0000000001010000","11001000011001000110010000100011","0000000001010000","00010001"
"1","0100","0101","001110","10","0010","0","11000000101010000000000111001100","0000000000010101","11001000011001000110010010000010","0000000001010000","00010001"
"1","0100","0101","011010","10","0010","1","11000000101010000000000101011101","0000000000010101","11001000011001000110010000011001","0000000001010000","00000110"
"1","0100","0101","011000","01","0000","1","11000000101010000000000100010000","0000000001010000","11001000011001000110010010000100","0000000001010000","00010001"
"1","0100","0101","101000","11","0000","1","11000000101010000000000101101100","0000000000010101","11001000011001000110010011101111","0000000001010000","00000110"
"1","0100","0101","001000","00","0001","1","11000000101010000000000100101111","0000000000010101","11001000011001000110010010110001","0000000001010000","00000110"
"1","0100","0101","100010","00","0001","1","11000000101010000000000110000100","0000000001010000","11001000011001000110010010110110","0000000001010000","00000110"
"1","0100","0101","001000","10","0001","1","11000000101010000000000110101100","0000000000010101","11001000011001000110010010110111","0000000001010000","00000110"
"1","0100","0101","101110","01","0001","1","11000000101010000000000111110011","0000000001010000","11001000011001000110010000000101","0000000001010000","00000110"
"1","0100","0101","100110","01","0010","0","11000000101010000000000111000001","0000000000010101","11001000011001000110010010011000","0000000000010101","00010001"
"1","0100","0101","001000","11","0000","0","11000000101010000000000111010000","0000000000010101","11001000011001000110010010000010","0000000001010000","00000110"
"1","0100","0101","001000","11","0001","0","11000000101010000000000100001100","0000000000010101","11001000011001000110010001111111","0000000000010101","00000110"
"1","0100","0101","001110","11","0001","1","11000000101010000000000101000010","0000000000010101","11001000011001000110010010000011","0000000001010000","00000110"
"1","0100","0101","100000","01","0000","0","11000000101010000000000100111001","0000000001010000","11001000011001000110010001010101","0000000000010101","00010001"
"1","0100","0101","101000","11","0000","0","11000000101010000000000111001100","0000000000010101","11001000011001000110010001111001","0000000000010101","00010001"
"1","0100","0101","100110","01","0000","0","11000000101010000000000100011001","0000000001010000","11001000011001000110010001010010","0000000001010000","00010001"
"1","0100","0101","011010","10","0000","0","11000000101010000000000110001110","0000000000010101","11001000011001000110010010000001","0000000001010000","00000110"
"1","0100","0101","010010","10","0001","0","11000000101010000000000111000001","0000000001010000","11001000011001000110010010000000","0000000000010101","00010001"
"1","0100","0101","011110","10","0001","1","11000000101010000000000100100001","0000000000010101","11001000011001000110010010000011","0000000000010101","00000110"
"1","0100","0101","010010","10","0000","1","11000000101010000000000101010100","0000000001010000","11001000011001000110010000110111","0000000000010101","00000110"
"1","0100","0101","001110","11","0001","1","11000000101010000000000100010100","0000000001010000","11001000011001000110010010101100","0000000001010000","00010001"
"1","0100","0101","001100","11","0000","0","11000000101010000000000111110100","0000000000010101","11001000011001000110010001011001","0000000001010000","00010001"
"1","0100","0101","111000","10","0000","0","11000000101010000000000111011101","0000000000010101","11001000011001000110010001000101","0000000001010000","00010001"
"1","0100","0101","010010","01","0001","1","11000000101010000000000101101000","0000000001010000","11001000011001000110010000010110","0000000001010000","00010001"
"1","0100","0101","011000","00","0001","0","11000000101010000000000101111011","0000000001010000","11001000011001000110010000101010","0000000001010000","00000110"
"1","0100","0101","001000","01","0010","0","11000000101010000000000100001111","0000000001010000","11001000011001000110010010101100","0000000000010101","00010001"
"1","0100","0101","101000","11","0001","0","11000000101010000000000101000101","0000000001010000","11001000011001000110010000111110","0000000001010000","00000110"
"1","0100","0101","010000","10","0000","1","11000000101010000000000100101011","0000000001010000","11001000011001000110010010001110","0000000001010000","00010001"
"1","0100","0101","011010","10","0010","1","11000000101010000000000110100111","0000000001010000","11001000011001000110010010001100","0000000000010101","00000110"
"1","0100","0101","010010","01","0001","0","11000000101010000000000100110111","0000000000010101","11001000011001000110010000110100","0000000001010000","00000110"
"1","0100","0101","111000","10","0001","0","11000000101010000000000101001000","0000000000010101","11001000011001000110010011001001","0000000000010101","00010001"
"1","0100","0101","100110","11","0000","0","11000000101010000000000111100100","0000000000010101","11001000011001000110010010011000","0000000001010000","00000110"
"1","0100","0101","011100","00","0000","0","11000000101010000000000111011000","0000000001010000","11001000011001000110010001011101","0000000001010000","00000110"
"1","0100","0101","110000","11","0010","1","11000000101010000000000110100000","0000000000010101","11001000011001000110010001100100","0000000000010101","00010001"
"1","0100","0101","101000","01","0010","0","11000000101010000000000110101000","0000000000010101","11001000011001000110010000001100","0000000000010101","00010001"
"1","0100","0101","101000","01","0001","0","11000000101010000000000110001000","0000000000010101","11001000011001000110010001011001","0000000000010101","00010001"
"1","0100","0101","001010","01","0000","0","11000000101010000000000101111001","0000000001010000","11001000011001000110010011010101","0000000000010101","00010001"
"1","0100","0101","010000","01","0010","0","11000000101010000000000100111110","0000000000010101","11001000011001000110010011100100","0000000000010101","00010001"
"1","0100","0101","011110","10","0001","0","11000000101010000000000100001001","0000000000010101","11001000011001000110010010010101","0000000000010101","00000110"
"1","0100","0101","011000","00","0000","0","11000000101010000000000110010010","0000000001010000","11001000011001000110010011111001","0000000001010000","00010001"
"1","0100","0101","011100","11","0000","1","11000000101010000000000101101010","0000000000010101","11001000011001000110010001010101","0000000001010000","00000110"
"1","0100","0101","001100","11","0000","1","11000000101010000000000110110110","0000000001010000","11001000011001000110010010001011","0000000001010000","00000110"
"1","0100","0101","100010","10","0000","0","11000000101010000000000110111110","0000000001010000","11001000011001000110010000000101","0000000000010101","00010001"
"1","0100","0101","111000","00","0010","1","11000000101010000000000101000000","0000000000010101","11001000011001000110010000001010","0000000000010101","00000110"
"1","0100","0101","101110","11","0000","0","11000000101010000000000101111010","0000000001010000","11001000011001000110010001111110","0000000001010000","00010001"
"1","0100","0101","010110","10","0001","1","11000000101010000000000100110101","0000000000010101","11001000011001000110010010010001","0000000000010101","00010001"
"1","0100","0101","010010","00","0001","0","11000000101010000000000111011000","0000000000010101","11001000011001000110010010001010","0000000001010000","00010001"
"1","0100","0101","010100","10","0001","0","11000000101010000000000111110011","0000000000010101","11001000011001000110010011011110","0000000000010101","00010001"
"1","0100","0101","001110","11","0001","0","11000000101010000000000101001010","0000000001010000","11001000011001000110010010010010","0000000000010101","00000110"
